 -73.0583333333  43.2099752521
 -73.0652395243  43.2166666667
 -73.0666666667  43.2180487807
 -73.0737939412  43.2250000000
 -73.0750000000  43.2261759619
 -73.0822889701  43.2333333333
 -73.0833333333  43.2343586817
 -73.0907241285  43.2416666667
 -73.0916666667  43.2425987894
 -73.0990987236  43.2500000000
 -73.1000000000  43.2508978615
 -73.1074108561  43.2583333333
 -73.1083333333  43.2592594037
 -73.1156610673  43.2666666667
 -73.1166666667  43.2676839198
 -73.1238480240  43.2750000000
 -73.1250000000  43.2761747470
 -73.1319714626  43.2833333333
 -73.1333333333  43.2847334340
 -73.1400314465  43.2916666667
 -73.1416666667  43.2933615819
 -73.1480277513  43.3000000000
 -73.1500000000  43.3020613531
 -73.1559606537  43.3083333333
 -73.1583333333  43.3108343800
 -73.1638294463  43.3166666667
 -73.1666666667  43.3196829518
 -73.1716352353  43.3250000000
 -73.1750000000  43.3286079451
 -73.1793781529  43.3333333333
 -73.1833333333  43.3376118657
 -73.1870574062  43.3416666667
 -73.1916666667  43.3466966532
 -73.1946745135  43.3500000000
 -73.2000000000  43.3558635282
 -73.2022289321  43.3583333333
 -73.2083333333  43.3651157137
 -73.2097207724  43.3666666667
 -73.2166666667  43.3744530433
 -73.2171515466  43.3750000000
 -73.2245186721  43.3833333333
 -73.2250000000  43.3838794455
 -73.2318219776  43.3916666667
 -73.2333333333  43.3933971370
 -73.2390657728  43.4000000000
 -73.2416666667  43.4030054867
 -73.2462506170  43.4083333333
 -73.2500000000  43.4127057585
 -73.2533771244  43.4166666667
 -73.2583333333  43.4224997744
 -73.2604458374  43.4250000000
 -73.2666666667  43.4323889885
 -73.2674574818  43.4333333333
 -73.2744111761  43.4416666667
 -73.2750000000  43.4423750137
 -73.2813051244  43.4500000000
 -73.2833333333  43.4524626101
 -73.2881440977  43.4583333333
 -73.2916666667  43.4626498106
 -73.2949285746  43.4666666667
 -73.3000000000  43.4729377780
 -73.3016599067  43.4750000000
 -73.3083333333  43.4833254560
 -73.3083396187  43.4833333333
 -73.3149620791  43.4916666667
 -73.3166666667  43.4938200360
 -73.3215366388  43.5000000000
 -73.3250000000  43.5044130333
 -73.3280628691  43.5083333333
 -73.3333333333  43.5151081982
 -73.3345404286  43.5166666667
 -73.3409658139  43.5250000000
 -73.3416666667  43.5259130533
 -73.3473393445  43.5333333333
 -73.3500000000  43.5368302037
 -73.3536652205  43.5416666667
 -73.3583333333  43.5478566224
 -73.3599435993  43.5500000000
 -73.3661732078  43.5583333333
 -73.3666666667  43.5589968229
 -73.3723508343  43.5666666667
 -73.3750000000  43.5702598631
 -73.3784827739  43.5750000000
 -73.3833333333  43.5816362284
 -73.3845696441  43.5833333333
 -73.3906096255  43.5916666667
 -73.3916666667  43.5931320801
 -73.3966063077  43.6000000000
 -73.4000000000  43.6047384356
 -73.4025689863  43.6083333333
 -73.4083333333  43.6164397159
 -73.4084942973  43.6166666667
 -73.4143716370  43.6250000000
 -73.4166666667  43.6282722592
 -73.4202068239  43.6333333333
 -73.4250000000  43.6402249838
 -73.4260001549  43.6416666667
 -73.4317475756  43.6500000000
 -73.4333333333  43.6523133869
 -73.4374500786  43.6583333333
 -73.4416666667  43.6645356293
 -73.4431120231  43.6666666667
 -73.4487292424  43.6750000000
 -73.4500000000  43.6768971811
 -73.4543015952  43.6833333333
 -73.4583333333  43.6894016119
 -73.4598349420  43.6916666667
 -73.4653262178  43.7000000000
 -73.4666666667  43.7020467088
 -73.4707765333  43.7083333333
 -73.4750000000  43.7148308275
 -73.4761914235  43.7166666667
 -73.4815644061  43.7250000000
 -73.4833333333  43.7277621234
 -73.4868966289  43.7333333333
 -73.4916666667  43.7408409746
 -73.4921906177  43.7416666667
 -73.4974379947  43.7500000000
 -73.5000000000  43.7540984521
 -73.5026440730  43.7583333333
 -73.5078089997  43.7666666667
 -73.5083333333  43.7675198197
 -73.5129257053  43.7750000000
 -73.5166666667  43.7811365773
 -73.5180043309  43.7833333333
 -73.5230406160  43.7916666667
 -73.5250000000  43.7949318488
 -73.5280368507  43.8000000000
 -73.5329966898  43.8083333333
 -73.5333333333  43.8089039872
 -73.5379054283  43.8166666667
 -73.5416666667  43.8231008337
 -73.5427749584  43.8250000000
 -73.5475966190  43.8333333333
 -73.5500000000  43.8375229088
 -73.5523731055  43.8416666667
 -73.5571038887  43.8500000000
 -73.5583333333  43.8521876564
 -73.5617809082  43.8583333333
 -73.5664164101  43.8666666667
 -73.5666666667  43.8671214327
 -73.5709945545  43.8750000000
 -73.5750000000  43.8823535853
 -73.5755324736  43.8833333333
 -73.5800120850  43.8916666667
 -73.5833333333  43.8978965680
 -73.5844522968  43.9000000000
 -73.5888464461  43.9083333333
 -73.5916666667  43.9137265585
 -73.5932015788  43.9166666667
 -73.5975052178  43.9250000000
 -73.6000000000  43.9298825592
 -73.6017595525  43.9333333333
 -73.6059589371  43.9416666667
 -73.6083333333  43.9464336338
 -73.6101050645  43.9500000000
 -73.6141921893  43.9583333333
 -73.6166666667  43.9634399896
 -73.6182253563  43.9666666667
 -73.6222002943  43.9750000000
 -73.6250000000  43.9809370595
 -73.6261257928  43.9833333333
 -73.6299893841  43.9916666667
 -73.6333333333  43.9989563084
 -73.6338098962  44.0000000000
 -73.6375646845  44.0083333333
 -73.6412773778  44.0166666667
 -73.6416666667  44.0175544659
 -73.6449142911  44.0250000000
 -73.6485024934  44.0333333333
 -73.6500000000  44.0368647888
 -73.6520245239  44.0416666667
 -73.6554823632  44.0500000000
 -73.6583333333  44.0569780524
 -73.6588835483  44.0583333333
 -73.6622072282  44.0666666667
 -73.6654804369  44.0750000000
 -73.6666666667  44.0780750036
 -73.6686806932  44.0833333333
 -73.6718196238  44.0916666667
 -73.6749126196  44.1000000000
 -73.6750000000  44.1002398431
 -73.6779264097  44.1083333333
 -73.6808935011  44.1166666667
 -73.6833333333  44.1236347539
 -73.6838075966  44.1250000000
 -73.6866398608  44.1333333333
 -73.6894192462  44.1416666667
 -73.6916666667  44.1485439821
 -73.6921382529  44.1500000000
 -73.6947715369  44.1583333333
 -73.6973489637  44.1666666667
 -73.6998707111  44.1750000000
 -73.7000000000  44.1754386594
 -73.7023049275  44.1833333333
 -73.7046858594  44.1916666667
 -73.7070197254  44.2000000000
 -73.7083333333  44.2047867710
 -73.7092962886  44.2083333333
 -73.7115075717  44.2166666667
 -73.7136651715  44.2250000000
 -73.7157674313  44.2333333333
 -73.7166666667  44.2369927039
 -73.7178013007  44.2416666667
 -73.7197659003  44.2500000000
 -73.7216786330  44.2583333333
 -73.7235394076  44.2666666667
 -73.7250000000  44.2733931097
 -73.7253443526  44.2750000000
 -73.7270807445  44.2833333333
 -73.7287715726  44.2916666667
 -73.7304214736  44.3000000000
 -73.7320332080  44.3083333333
 -73.7333333333  44.3152423234
 -73.7335974046  44.3166666667
 -73.7351018641  44.3250000000
 -73.7365642319  44.3333333333
 -73.7379886011  44.3416666667
 -73.7393740038  44.3500000000
 -73.7407209123  44.3583333333
 -73.7416666667  44.3643386242
 -73.7420276035  44.3666666667
 -73.7432830756  44.3750000000
 -73.7445097312  44.3833333333
 -73.7457096085  44.3916666667
 -73.7468856230  44.4000000000
 -73.7480422730  44.4083333333
 -73.7491755227  44.4166666667
 -73.7500000000  44.4228239444
 -73.7502864967  44.4250000000
 -73.7513588595  44.4333333333
 -73.7524168623  44.4416666667
 -73.7534557720  44.4500000000
 -73.7544806431  44.4583333333
 -73.7554925973  44.4666666667
 -73.7564938764  44.4750000000
 -73.7574897473  44.4833333333
 -73.7583333333  44.4904363401
 -73.7584769111  44.4916666667
 -73.7594484996  44.5000000000
 -73.7604210650  44.5083333333
 -73.7613970791  44.5166666667
 -73.7623768327  44.5250000000
 -73.7633593400  44.5333333333
 -73.7643478259  44.5416666667
 -73.7653387293  44.5500000000
 -73.7663378492  44.5583333333
 -73.7666666667  44.5610690385
 -73.7673275802  44.5666666667
 -73.7683226183  44.5750000000
 -73.7693269029  44.5833333333
 -73.7703482660  44.5916666667
 -73.7713873729  44.6000000000
 -73.7724489724  44.6083333333
 -73.7735329092  44.6166666667
 -73.7746362348  44.6250000000
 -73.7750000000  44.6277033493
 -73.7757442547  44.6333333333
 -73.7768632772  44.6416666667
 -73.7780027983  44.6500000000
 -73.7791634522  44.6583333333
 -73.7803455258  44.6666666667
 -73.7815538362  44.6750000000
 -73.7827850640  44.6833333333
 -73.7833333333  44.6869606997
 -73.7840315498  44.6916666667
 -73.7852946240  44.7000000000
 -73.7865985480  44.7083333333
 -73.7879359961  44.7166666667
 -73.7893071274  44.7250000000
 -73.7907111610  44.7333333333
 -73.7916666667  44.7388996139
 -73.7921329632  44.7416666667
 -73.7935634668  44.7500000000
 -73.7950233060  44.7583333333
 -73.7965146820  44.7666666667
 -73.7980405276  44.7750000000
 -73.7995977397  44.7833333333
 -73.8000000000  44.7854431624
 -73.8011646613  44.7916666667
 -73.8027617333  44.8000000000
 -73.8044129272  44.8083333333
 -73.8061051230  44.8166666667
 -73.8078359226  44.8250000000
 -73.8083333333  44.8273548389
 -73.8095709791  44.8333333333
 -73.8113275873  44.8416666667
 -73.8131197895  44.8500000000
 -73.8149494375  44.8583333333
 -73.8166666667  44.8660121719
 -73.8168099086  44.8666666667
 -73.8186618821  44.8750000000
 -73.8205501067  44.8833333333
 -73.8224820311  44.8916666667
 -73.8244614094  44.9000000000
 -73.8250000000  44.9022308330
 -73.8264394144  44.9083333333
 -73.8284449043  44.9166666667
 -73.8304895396  44.9250000000
 -73.8325696275  44.9333333333
 -73.8333333333  44.9363495251
 -73.8346466104  44.9416666667
 -73.8367293924  44.9500000000
 -73.8388471007  44.9583333333
 -73.8409997066  44.9666666667
 -73.8416666667  44.9692254186
 -73.8431328344  44.9750000000
 -73.8452770457  44.9833333333
 -73.8474550625  44.9916666667
 -73.8496642177  45.0000000000
 -73.8500000000  45.0012537380
 -73.8518427867  45.0083333333
 -73.8540345234  45.0166666667
 -73.8562533279  45.0250000000
 -73.8583333333  45.0327245763
 -73.8584924538  45.0333333333
 -73.8606725800  45.0416666667
 -73.8628734703  45.0500000000
 -73.8650931050  45.0583333333
 -73.8666666667  45.0642254318
 -73.8672983628  45.0666666667
 -73.8694627655  45.0750000000
 -73.8716359526  45.0833333333
 -73.8738196815  45.0916666667
 -73.8750000000  45.0961534085
 -73.8759787740  45.1000000000
 -73.8780978650  45.1083333333
 -73.8802237491  45.1166666667
 -73.8823568578  45.1250000000
 -73.8833333333  45.1288354253
 -73.8844386370  45.1333333333
 -73.8864859723  45.1416666667
 -73.8885272041  45.1500000000
 -73.8905623893  45.1583333333
 -73.8916666667  45.1628728109
 -73.8925560833  45.1666666667
 -73.8944931092  45.1750000000
 -73.8964226504  45.1833333333
 -73.8983441015  45.1916666667
 -73.9000000000  45.1988935574
 -73.9002437369  45.2000000000
 -73.9020625018  45.2083333333
 -73.9038653366  45.2166666667
 -73.9056567237  45.2250000000
 -73.9074367796  45.2333333333
 -73.9083333333  45.2375820242
 -73.9091609923  45.2416666667
 -73.9108339399  45.2500000000
 -73.9124908566  45.2583333333
 -73.9141331375  45.2666666667
 -73.9157676389  45.2750000000
 -73.9166666667  45.2796535879
 -73.9173479405  45.2833333333
 -73.9188820849  45.2916666667
 -73.9204003664  45.3000000000
 -73.9219113042  45.3083333333
 -73.9234129831  45.3166666667
 -73.9249008651  45.3250000000
 -73.9250000000  45.3255584290
 -73.9263206142  45.3333333333
 -73.9277256923  45.3416666667
 -73.9291261638  45.3500000000
 -73.9305225531  45.3583333333
 -73.9319111586  45.3666666667
 -73.9333064914  45.3750000000
 -73.9333333333  45.3751616801
 -73.9346293824  45.3833333333
 -73.9359587389  45.3916666667
 -73.9372873562  45.4000000000
 -73.9386230394  45.4083333333
 -73.9399637818  45.4166666667
 -73.9413077056  45.4250000000
 -73.9416666667  45.4272078623
 -73.9426175037  45.4333333333
 -73.9439143121  45.4416666667
 -73.9452212942  45.4500000000
 -73.9465393186  45.4583333333
 -73.9478677471  45.4666666667
 -73.9492156863  45.4750000000
 -73.9500000000  45.4798322149
 -73.9505421040  45.4833333333
 -73.9518520446  45.4916666667
 -73.9531717718  45.5000000000
 -73.9545114443  45.5083333333
 -73.9558674688  45.5166666667
 -73.9572369576  45.5250000000
 -73.9583333333  45.5315766429
 -73.9586126614  45.5333333333
 -73.9599479131  45.5416666667
 -73.9613037080  45.5500000000
 -73.9626735528  45.5583333333
 -73.9640567333  45.5666666667
 -73.9654613475  45.5750000000
 -73.9666666667  45.5821121551
 -73.9668639898  45.5833333333
 -73.9682279874  45.5916666667
 -73.9695973371  45.6000000000
 -73.9709821428  45.6083333333
 -73.9723750775  45.6166666667
 -73.9737743894  45.6250000000
 -73.9750000000  45.6322310065
 -73.9751782003  45.6333333333
 -73.9765227592  45.6416666667
 -73.9778735993  45.6500000000
 -73.9792264114  45.6583333333
 -73.9805801322  45.6666666667
 -73.9819389572  45.6750000000
 -73.9832850570  45.6833333333
 -73.9833333333  45.6836328814
 -73.9845675660  45.6916666667
 -73.9858337623  45.7000000000
 -73.9870894581  45.7083333333
 -73.9883270999  45.7166666667
 -73.9895477603  45.7250000000
 -73.9907557487  45.7333333333
 -73.9916666667  45.7397330044
 -73.9919290308  45.7416666667
 -73.9930477507  45.7500000000
 -73.9941400394  45.7583333333
 -73.9952115429  45.7666666667
 -73.9962601637  45.7750000000
 -73.9972795000  45.7833333333
 -73.9982712959  45.7916666667
 -73.9992258221  45.8000000000
 -74.0000000000  45.8070978486
 -74.0001281513  45.8083333333
 -74.0009454804  45.8166666667
 -74.0017356137  45.8250000000
 -74.0024815107  45.8333333333
 -74.0031943897  45.8416666667
 -74.0038640360  45.8500000000
 -74.0044947331  45.8583333333
 -74.0050837124  45.8666666667
 -74.0056274767  45.8750000000
 -74.0061263631  45.8833333333
 -74.0065724318  45.8916666667
 -74.0069715639  45.9000000000
 -74.0073027596  45.9083333333
 -74.0075846722  45.9166666667
 -74.0078085716  45.9250000000
 -74.0079924852  45.9333333333
 -74.0081188793  45.9416666667
 -74.0082028528  45.9500000000
 -74.0082308387  45.9583333333
 -74.0082211152  45.9666666667
 -74.0081537003  45.9750000000
 -74.0080431024  45.9833333333
 -74.0078739882  45.9916666667
 -74.0076602260  46.0000000000
 -74.0073802516  46.0083333333
 -74.0070530976  46.0166666667
 -74.0066730057  46.0250000000
 -74.0062540784  46.0333333333
 -74.0057882185  46.0416666667
 -74.0052827403  46.0500000000
 -74.0047364692  46.0583333333
 -74.0041527825  46.0666666667
 -74.0035321097  46.0750000000
 -74.0028719423  46.0833333333
 -74.0021792541  46.0916666667
 -74.0014485878  46.1000000000
 -74.0006754966  46.1083333333
 -74.0000000000  46.1152392298
 -73.9998536626  46.1166666667
 -73.9989780009  46.1250000000
 -73.9980660379  46.1333333333
 -73.9971359814  46.1416666667
 -73.9961801708  46.1500000000
 -73.9952051652  46.1583333333
 -73.9942100453  46.1666666667
 -73.9931970103  46.1750000000
 -73.9921729300  46.1833333333
 -73.9916666667  46.1873522853
 -73.9910977498  46.1916666667
 -73.9899884596  46.2000000000
 -73.9888560375  46.2083333333
 -73.9877128849  46.2166666667
 -73.9865612676  46.2250000000
 -73.9854022091  46.2333333333
 -73.9842479880  46.2416666667
 -73.9833333333  46.2482104868
 -73.9830716466  46.2500000000
 -73.9818593303  46.2583333333
 -73.9806448643  46.2666666667
 -73.9794401065  46.2750000000
 -73.9782375132  46.2833333333
 -73.9770394529  46.2916666667
 -73.9758535999  46.3000000000
 -73.9750000000  46.3060073907
 -73.9746546472  46.3083333333
 -73.9734283964  46.3166666667
 -73.9722116292  46.3250000000
 -73.9710113962  46.3333333333
 -73.9698271687  46.3416666667
 -73.9686557858  46.3500000000
 -73.9675071037  46.3583333333
 -73.9666666667  46.3644736841
 -73.9663530295  46.3666666667
 -73.9651855037  46.3750000000
 -73.9640312682  46.3833333333
 -73.9629001170  46.3916666667
 -73.9617847299  46.4000000000
 -73.9606900493  46.4083333333
 -73.9596172281  46.4166666667
 -73.9585572261  46.4250000000
 -73.9583333333  46.4267893411
 -73.9574788635  46.4333333333
 -73.9564039667  46.4416666667
 -73.9553491419  46.4500000000
 -73.9543060963  46.4583333333
 -73.9532756716  46.4666666667
 -73.9522617899  46.4750000000
 -73.9512529209  46.4833333333
 -73.9502586969  46.4916666667
 -73.9500000000  46.4938295494
 -73.9492304062  46.5000000000
 -73.9482059255  46.5083333333
 -73.9471777578  46.5166666667
 -73.9461553733  46.5250000000
 -73.9451322660  46.5333333333
 -73.9441059406  46.5416666667
 -73.9430736743  46.5500000000
 -73.9420281613  46.5583333333
 -73.9416666667  46.5611954108
 -73.9409470260  46.5666666667
 -73.9398279568  46.5750000000
 -73.9386935924  46.5833333333
 -73.9375380263  46.5916666667
 -73.9363594470  46.6000000000
 -73.9351588730  46.6083333333
 -73.9339246433  46.6166666667
 -73.9333333333  46.6205770296
 -73.9326377998  46.6250000000
 -73.9312801500  46.6333333333
 -73.9298920706  46.6416666667
 -73.9284642575  46.6500000000
 -73.9269928286  46.6583333333
 -73.9254800241  46.6666666667
 -73.9250000000  46.6692132349
 -73.9238682856  46.6750000000
 -73.9221923927  46.6833333333
 -73.9204590333  46.6916666667
 -73.9186705908  46.7000000000
 -73.9168345928  46.7083333333
 -73.9166666667  46.7090642057
 -73.9148551683  46.7166666667
 -73.9128167659  46.7250000000
 -73.9107226506  46.7333333333
 -73.9085683367  46.7416666667
 -73.9083333333  46.7425475239
 -73.9062755619  46.7500000000
 -73.9039121442  46.7583333333
 -73.9014911157  46.7666666667
 -73.9000000000  46.7716749405
 -73.8989760965  46.7750000000
 -73.8963326052  46.7833333333
 -73.8936316824  46.7916666667
 -73.8916666667  46.7975968952
 -73.8908439507  46.8000000000
 -73.8879049271  46.8083333333
 -73.8849132507  46.8166666667
 -73.8833333333  46.8209806090
 -73.8818150207  46.8250000000
 -73.8786019641  46.8333333333
 -73.8753473521  46.8416666667
 -73.8750000000  46.8425375785
 -73.8719348157  46.8500000000
 -73.8684725006  46.8583333333
 -73.8666666667  46.8626101608
 -73.8649032762  46.8666666667
 -73.8612344854  46.8750000000
 -73.8583333333  46.8815314422
 -73.8575105225  46.8833333333
 -73.8536396245  46.8916666667
 -73.8500000000  46.8994575600
 -73.8497397646  46.9000000000
 -73.8456868142  46.9083333333
 -73.8416666667  46.9165781592
 -73.8416223933  46.9166666667
 -73.8373947581  46.9250000000
 -73.8333333333  46.9330085173
 -73.8331644143  46.9333333333
 -73.8287885244  46.9416666667
 -73.8250000000  46.9488936802
 -73.8244060268  46.9500000000
 -73.8198925736  46.9583333333
 -73.8166666667  46.9642954210
 -73.8153537636  46.9666666667
 -73.8107261069  46.9750000000
 -73.8083333333  46.9793077081
 -73.8060469185  46.9833333333
 -73.8013170899  46.9916666667
 -73.8000000000  46.9939843925
 -73.7965043212  47.0000000000
 -73.7916845548  47.0083333333
 -73.7916666667  47.0083641649
 -73.7867483986  47.0166666667
 -73.7833333333  47.0224707330
 -73.7818145206  47.0250000000
 -73.7768187596  47.0333333333
 -73.7750000000  47.0363778464
 -73.7717774168  47.0416666667
 -73.7667394915  47.0500000000
 -73.7666666667  47.0501205043
 -73.7616071428  47.0583333333
 -73.7583333333  47.0636938155
 -73.7564838767  47.0666666667
 -73.7513294790  47.0750000000
 -73.7500000000  47.0771588323
 -73.7461270794  47.0833333333
 -73.7416666667  47.0905175656
 -73.7409407993  47.0916666667
 -73.7356995714  47.1000000000
 -73.7333333333  47.1037971256
 -73.7304580301  47.1083333333
 -73.7252316253  47.1166666667
 -73.7250000000  47.1170373194
 -73.7199410401  47.1250000000
 -73.7166666667  47.1302121739
 -73.7146746958  47.1333333333
 -73.7094039474  47.1416666667
 -73.7083333333  47.1433697235
 -73.7041007275  47.1500000000
 -73.7000000000  47.1564996714
 -73.6988254378  47.1583333333
 -73.6935198706  47.1666666667
 -73.6916666667  47.1696030396
 -73.6882108152  47.1750000000
 -73.6833333333  47.1827041318
 -73.6829290852  47.1833333333
 -73.6776070113  47.1916666667
 -73.6750000000  47.1957952763
 -73.6723063226  47.2000000000
 -73.6670263684  47.2083333333
 -73.6666666667  47.2089040145
 -73.6617027891  47.2166666667
 -73.6583333333  47.2219958792
 -73.6564069067  47.2250000000
 -73.6511077195  47.2333333333
 -73.6500000000  47.2350879980
 -73.6457883321  47.2416666667
 -73.6416666667  47.2481671537
 -73.6404888938  47.2500000000
 -73.6351659344  47.2583333333
 -73.6333333333  47.2612228016
 -73.6298332413  47.2666666667
 -73.6250000000  47.2742544934
 -73.6245189920  47.2750000000
 -73.6191645153  47.2833333333
 -73.6166666667  47.2872508615
 -73.6138141607  47.2916666667
 -73.6084756022  47.3000000000
 -73.6083333333  47.3002230847
 -73.6030986607  47.3083333333
 -73.6000000000  47.3131728098
 -73.5977366403  47.3166666667
 -73.5923682932  47.3250000000
 -73.5916666667  47.3260918868
 -73.5869569873  47.3333333333
 -73.5833333333  47.3389365067
 -73.5815460995  47.3416666667
 -73.5761048206  47.3500000000
 -73.5750000000  47.3516950085
 -73.5706216261  47.3583333333
 -73.5666666667  47.3643517499
 -73.5651273524  47.3666666667
 -73.5595958491  47.3750000000
 -73.5583333333  47.3769044651
 -73.5540211797  47.3833333333
 -73.5500000000  47.3893424953
 -73.5484265387  47.3916666667
 -73.5427892535  47.4000000000
 -73.5416666667  47.4016596045
 -73.5370998517  47.4083333333
 -73.5333333333  47.4138419732
 -73.5313809718  47.4166666667
 -73.5256183701  47.4250000000
 -73.5250000000  47.4258921448
 -73.5197875385  47.4333333333
 -73.5166666667  47.4377840976
 -73.5139164055  47.4416666667
 -73.5083333333  47.4495301093
 -73.5079965110  47.4500000000
 -73.5019961520  47.4583333333
 -73.5000000000  47.4610964475
 -73.4959378143  47.4666666667
 -73.4916666667  47.4725042661
 -73.4898247272  47.4750000000
 -73.4836507978  47.4833333333
 -73.4833333333  47.4837597389
 -73.4773953227  47.4916666667
 -73.4750000000  47.4948461843
 -73.4710834617  47.5000000000
 -73.4666666667  47.5057890212
 -73.4647085905  47.5083333333
 -73.4583333333  47.5165799454
 -73.4582657437  47.5166666667
 -73.4517272320  47.5250000000
 -73.4500000000  47.5271890921
 -73.4451142098  47.5333333333
 -73.4416666667  47.5376441658
 -73.4384254451  47.5416666667
 -73.4333333333  47.5479470064
 -73.4316573093  47.5500000000
 -73.4250000000  47.5581016814
 -73.4248083706  47.5583333333
 -73.4178662139  47.5666666667
 -73.4166666667  47.5680971665
 -73.4108416217  47.5750000000
 -73.4083333333  47.5779521724
 -73.4037354715  47.5833333333
 -73.4000000000  47.5876762167
 -73.3965507075  47.5916666667
 -73.3916666667  47.5972833926
 -73.3892933711  47.6000000000
 -73.3833333333  47.6067819004
 -73.3819632635  47.6083333333
 -73.3750000000  47.6161665604
 -73.3745533849  47.6166666667
 -73.3670613314  47.6250000000
 -73.3666666667  47.6254359858
 -73.3594864418  47.6333333333
 -73.3583333333  47.6345934757
 -73.3518357543  47.6416666667
 -73.3500000000  47.6436523156
 -73.3441092613  47.6500000000
 -73.3416666667  47.6526157250
 -73.3363093523  47.6583333333
 -73.3333333333  47.6614902847
 -73.3284386796  47.6666666667
 -73.3250000000  47.6702822834
 -73.3205006758  47.6750000000
 -73.3166666667  47.6789972817
 -73.3124973379  47.6833333333
 -73.3083333333  47.6876401737
 -73.3044324487  47.6916666667
 -73.3000000000  47.6962205013
 -73.2963158866  47.7000000000
 -73.2916666667  47.7047494292
 -73.2881532609  47.7083333333
 -73.2833333333  47.7132275368
 -73.2799404552  47.7166666667
 -73.2750000000  47.7216520141
 -73.2716771101  47.7250000000
 -73.2666666667  47.7300269291
 -73.2633658866  47.7333333333
 -73.2583333333  47.7383544008
 -73.2550093964  47.7416666667
 -73.2500000000  47.7466395577
 -73.2466105099  47.7500000000
 -73.2416666667  47.7548841059
 -73.2381717583  47.7583333333
 -73.2333333333  47.7630935833
 -73.2296972911  47.7666666667
 -73.2250000000  47.7712698276
 -73.2211906309  47.7750000000
 -73.2166666667  47.7794181739
 -73.2126544485  47.7833333333
 -73.2083333333  47.7875404671
 -73.2040930924  47.7916666667
 -73.2000000000  47.7956435047
 -73.1955156222  47.8000000000
 -73.1916666667  47.8037349075
 -73.1869261449  47.8083333333
 -73.1833333333  47.8118144607
 -73.1783224948  47.8166666667
 -73.1750000000  47.8198808504
 -73.1697055285  47.8250000000
 -73.1666666667  47.8279358822
 -73.1610759243  47.8333333333
 -73.1583333333  47.8359800451
 -73.1524379169  47.8416666667
 -73.1500000000  47.8440178384
 -73.1437927186  47.8500000000
 -73.1416666667  47.8520490633
 -73.1351431875  47.8583333333
 -73.1333333333  47.8600775193
 -73.1264912384  47.8666666667
 -73.1250000000  47.8681038427
 -73.1178397554  47.8750000000
 -73.1166666667  47.8761309865
 -73.1091908780  47.8833333333
 -73.1083333333  47.8841606007
 -73.1005483890  47.8916666667
 -73.1000000000  47.8921963520
 -73.0919193571  47.9000000000
 -73.0916666667  47.9002446043
 -73.0833333333  47.9083068326
 -73.0833059127  47.9083333333
 -73.0750000000  47.9163783779
 -73.0747020960  47.9166666667
 -73.0666666667  47.9244603515
 -73.0661096791  47.9250000000
 -73.0583333333  47.9325531294
 -73.0575292046  47.9333333333
 -73.0500000000  47.9406585708
 -73.0489625270  47.9416666667
 -73.0416666667  47.9487758587
 -73.0404088711  47.9500000000
 -73.0333333333  47.9569076563
 -73.0318709840  47.9583333333
 -73.0250000000  47.9650533199
 -73.0233482122  47.9666666667
 -73.0166666667  47.9732154821
 -73.0148433412  47.9750000000
 -73.0083333333  47.9813941300
 -73.0063563595  47.9833333333
 -73.0000000000  47.9895923917
 -72.9978909279  47.9916666667
 -72.9916666667  47.9978149677
 -72.9894516880  48.0000000000
 -72.9833333333  48.0060639302
 -72.9810392489  48.0083333333
 -72.9750000000  48.0143335750
 -72.9726471663  48.0166666667
 -72.9666666667  48.0226232340
 -72.9642752563  48.0250000000
 -72.9583333333  48.0309317907
 -72.9559223935  48.0333333333
 -72.9500000000  48.0392604376
 -72.9475900844  48.0416666667
 -72.9416666667  48.0476075600
 -72.9392756964  48.0500000000
 -72.9333333333  48.0559742893
 -72.9309809720  48.0583333333
 -72.9250000000  48.0643595790
 -72.9227045909  48.0666666667
 -72.9166666667  48.0727652033
 -72.9144483298  48.0750000000
 -72.9083333333  48.0811900884
 -72.9062105700  48.0833333333
 -72.9000000000  48.0896350165
 -72.8979928672  48.0916666667
 -72.8916666667  48.0981041903
 -72.8897987609  48.1000000000
 -72.8833333333  48.1065975095
 -72.8816271529  48.1083333333
 -72.8750000000  48.1151092634
 -72.8734721089  48.1166666667
 -72.8666666667  48.1236383408
 -72.8653331235  48.1250000000
 -72.8583333333  48.1321815327
 -72.8572069228  48.1333333333
 -72.8500000000  48.1407400196
 -72.8490952020  48.1416666667
 -72.8416666667  48.1493098125
 -72.8409934695  48.1500000000
 -72.8333333333  48.1578920638
 -72.8329034731  48.1583333333
 -72.8250000000  48.1664834321
 -72.8248216500  48.1666666667
 -72.8167480427  48.1750000000
 -72.8166666667  48.1750843756
 -72.8086803776  48.1833333333
 -72.8083333333  48.1836933404
 -72.8006189313  48.1916666667
 -72.8000000000  48.1923093616
 -72.7925650377  48.2000000000
 -72.7916666667  48.2009335659
 -72.7845181777  48.2083333333
 -72.7833333333  48.2095651149
 -72.7764739377  48.2166666667
 -72.7750000000  48.2181989357
 -72.7684309113  48.2250000000
 -72.7666666667  48.2268338654
 -72.7603860375  48.2333333333
 -72.7583333333  48.2354658167
 -72.7523388922  48.2416666667
 -72.7500000000  48.2440950361
 -72.7442870071  48.2500000000
 -72.7416666667  48.2527180632
 -72.7362287996  48.2583333333
 -72.7333333333  48.2613335632
 -72.7281623788  48.2666666667
 -72.7250000000  48.2699390357
